T|TGTSM|202306|SPCE|11|22|36|31513|0|31513|0|31513|0|0|0|0|0.0249|0.0048|26513|0.0031|0.3|5000|0.0|0||
T|TGTSM|202306|SPCE|11|23|28|88843|0|88843|0|88843|0|0|0|0|-0.0067|0.0082|69949|0.0016|0.0|15695|0.5|3199|0.0100|2.5
T|TGTSM|202306|SPCE|11|24|18|104100|0|104100|0|104100|0|0|0|0|0.0027|0.0084|77421|0.0016|0.6|19072|0.1|7607|0.0054|0.1
T|TGTSM|202306|SPCE|12|21|3|883|0|883|0|883|0|0|0|0|-0.0272|0.0076|583|0.0018|0.0|300|0.0|0||
T|TGTSM|202306|SPCE|12|22|14|11650|0|11650|0|11650|0|0|0|0|0.0329|0.0084|4500|0.0026|0.0|6752|0.0|398|0.0060|0.0
T|TGTSM|202306|SPCE|12|23|17|53225|0|53225|0|53225|0|0|0|0|-0.0238|0.0118|30951|0.0009|0.0|16537|0.0|5737|0.0095|1.0
T|TGTSM|202306|SPCE|12|24|19|114199|2900|111299|0|111299|0|0|0|0|-0.0097|0.0092|51390|0.0009|0.0|59909|0.1|0||
T|TGTSM|202306|SPCE|14|22|2|1729|1229|500|0|0|500|0|0|0|0.0500||0|||0||0||
T|TGTSM|202306|SPCE|14|24|1|5000|0|5000|0|5000|0|0|0|0|-0.1100||0|||0||0||
T|TGTSM|202306|SPCE|15|21|11|1775|960|710|0|0|0|0|500|210|0.0906||0|||0||0||
T|TGTSM|202306|SPCE|15|22|4|3133|1933|1200|0|0|0|0|0|1200|-0.0100||0|||0||0||
T|TGTSM|202306|SPCE|15|24|1|7000|0|7000|0|0|0|7000|0|0|-0.0100||0|||0||0||
T|TGTSM|202306|SPCX|11|22|1|1300|0|1300|0|1300|0|0|0|0|0.1878|0.1978|195|0.0100|0.0|400|0.0|705|0.0100|0.1
T|TGTSM|202306|SPD|11|21|4|1126|0|1126|0|1126|0|0|0|0|0.0311|0.0258|1126|0.0070|0.0|0||0||
T|TGTSM|202306|SPDV|11|21|4|597|0|597|0|597|0|0|0|0|0.0737|0.0668|597|0.0117|0.1|0||0||
T|TGTSM|202306|SPDW|11|21|26|4911|0|4911|0|4911|0|0|0|0|0.0093|0.0072|4784|0.0015|0.1|127|0.2|0||
T|TGTSM|202306|SPDW|11|22|10|8541|0|8541|0|8541|0|0|0|0|0.0186|0.0065|8541|0.0018|0.0|0||0||
T|TGTSM|202306|SPDW|11|23|4|10006|0|10006|0|10006|0|0|0|0|-0.0184|0.0069|10006|0.0015|0.1|0||0||
T|TGTSM|202306|SPDW|11|24|1|9154|0|9154|0|9154|0|0|0|0|-0.0124|0.0076|9154|0.0012|0.0|0||0||
T|TGTSM|202306|SPE|12|23|1|2931|0|570|0|570|0|0|0|0|-0.0530|0.0370|0|||470|0.0|100|0.0200|0.1
T|TGTSM|202306|SPEM|11|21|19|4617|0|4617|0|4617|0|0|0|0|0.0176|0.0066|4296|0.0018|0.0|321|0.0|0||
T|TGTSM|202306|SPEM|11|22|3|2167|0|2167|0|2167|0|0|0|0|0.0168|0.0080|2167|0.0010|0.0|0||0||
T|TGTSM|202306|SPFF|11|21|11|2518|0|2518|0|2518|0|0|0|0|0.0027|0.0063|2302|0.0062|0.0|216|0.0|0||
T|TGTSM|202306|SPFF|11|22|11|12245|0|12245|0|12245|0|0|0|0|0.0039|0.0073|12245|0.0053|0.0|0||0||
T|TGTSM|202306|SPFF|11|23|6|18212|0|18212|0|18212|0|0|0|0|0.0086|0.0070|18212|0.0061|0.0|0||0||
T|TGTSM|202306|SPFF|11|24|3|17009|0|17009|0|17009|0|0|0|0|0.0261|0.0164|17009|0.0054|0.0|0||0||
T|TGTSM|202306|SPFI|11|21|1|128|0|128|0|128|0|0|0|0|0.2934|0.3234|128|0.0033|0.0|0||0||
T|TGTSM|202306|SPG|11|21|20|4090|0|4090|0|4090|0|0|0|0|0.0410|0.0500|2891|0.0156|0.6|1199|0.0|0||
T|TGTSM|202306|SPG|11|22|1|500|0|500|0|500|0|0|0|0|-0.0506|0.0194|500|0.0053|0.0|0||0||
T|TGTSM|202306|SPG|13|21|1|100|0|100|0|100|0|0|0|0|-0.2100||0|||0||0||
T|TGTSM|202306|SPGI|11|21|7|1277|0|1277|0|1277|0|0|0|0|0.1125|0.2084|1277|0.0223|0.0|0||0||
T|TGTSM|202306|SPGI|11|22|1|1557|0|1557|0|1557|0|0|0|0|-0.1338|0.1862|1557|0.0019|0.1|0||0||
T|TGTSM|202306|SPGP|11|21|23|5019|0|5019|0|5019|0|0|0|0|0.0026|0.0259|5019|0.0069|0.0|0||0||
T|TGTSM|202306|SPGP|11|22|7|6428|0|6428|0|6428|0|0|0|0|0.0656|0.0238|6428|0.0039|0.0|0||0||
T|TGTSM|202306|SPGP|11|23|1|2046|0|2046|0|2046|0|0|0|0|-0.0102|0.0098|2046|0.0001|0.1|0||0||
T|TGTSM|202306|SPGP|11|24|1|6800|0|6800|0|6800|0|0|0|0|0.2790|0.0390|6800|0.0105|0.0|0||0||
T|TGTSM|202306|SPGP|12|21|1|155|0|155|0|155|0|0|0|0|0.2208|0.0408|155|0.0096|0.0|0||0||
T|TGTSM|202306|SPH|11|21|20|4056|0|4056|0|4056|0|0|0|0|-0.0057|0.0070|3831|0.0078|0.0|225|0.0|0||
T|TGTSM|202306|SPH|11|22|15|12763|0|12763|0|12763|0|0|0|0|0.0145|0.0227|10228|0.0065|0.0|835|0.0|1700|0.0056|0.1
T|TGTSM|202306|SPH|11|23|4|12860|0|12860|0|12860|0|0|0|0|-0.0245|0.0290|8890|0.0037|0.0|1324|0.1|2646|0.0179|0.1
T|TGTSM|202306|SPH|11|24|1|6675|0|6675|0|6675|0|0|0|0|-0.0640|0.0160|6675|0.0020|0.0|0||0||
T|TGTSM|202306|SPH|13|21|4|950|400|550|0|450|0|0|100|0|-0.0082||0|||0||0||
T|TGTSM|202306|SPH|13|22|2|1200|600|600|0|600|0|0|0|0|-0.0500||0|||0||0||
T|TGTSM|202306|SPH|14|21|3|825|0|825|0|0|0|0|200|625|-0.0033||0|||0||0||
T|TGTSM|202306|SPH|14|22|1|600|0|600|0|0|0|0|0|600|0.0100||0|||0||0||
T|TGTSM|202306|SPH|15|21|1|200|200|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPH|15|22|1|600|600|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPHB|11|21|2|520|0|520|0|520|0|0|0|0|0.0344|0.0121|520|0.0001|0.1|0||0||
T|TGTSM|202306|SPHB|11|22|1|595|0|595|0|595|0|0|0|0|0.0340|0.0040|595|0.0030|0.1|0||0||
T|TGTSM|202306|SPHD|11|21|21|4307|0|4307|0|4307|0|0|0|0|-0.0257|0.0068|4082|0.0017|0.0|225|0.0|0||
T|TGTSM|202306|SPHD|11|22|8|5951|0|5951|0|5951|0|0|0|0|-0.0285|0.0045|5829|0.0028|0.0|122|0.1|0||
T|TGTSM|202306|SPHQ|11|21|16|3482|0|3482|0|3482|0|0|0|0|-0.0054|0.0069|3327|0.0016|0.0|155|0.0|0||
T|TGTSM|202306|SPHQ|11|22|9|7101|0|7101|0|7101|0|0|0|0|-0.0060|0.0081|6451|0.0010|0.0|650|0.0|0||
T|TGTSM|202306|SPHQ|11|23|3|6605|0|6605|0|6605|0|0|0|0|0.0416|0.0086|6605|0.0007|0.0|0||0||
T|TGTSM|202306|SPHR|11|21|2|800|0|800|0|800|0|0|0|0|-0.0425|0.0075|800|0.0313|0.0|0||0||
T|TGTSM|202306|SPHR|11|23|1|2000|0|2000|0|2000|0|0|0|0|-0.1244|0.0856|2000|0.0022|0.1|0||0||
T|TGTSM|202306|SPHY|11|21|1|230|0|230|0|230|0|0|0|0|0.0064|0.0064|230|0.0018|0.0|0||0||
T|TGTSM|202306|SPHY|11|23|1|2494|0|2494|0|2494|0|0|0|0|-0.0120|0.0080|2494|0.0010|0.0|0||0||
T|TGTSM|202306|SPI|11|21|1|110|0|110|0|110|0|0|0|0|0.0200|0.0000|110|0.0100|0.0|0||0||
T|TGTSM|202306|SPIB|11|21|843|196904|0|196904|0|196904|0|0|0|0|0.0023|0.0028|194866|0.0037|0.0|2038|0.0|0||
T|TGTSM|202306|SPIB|11|22|377|371568|0|371568|0|371568|0|0|0|0|0.0028|0.0045|366688|0.0028|0.0|4880|0.0|0||
T|TGTSM|202306|SPIB|11|23|88|274655|0|274655|0|274655|0|0|0|0|0.0047|0.0047|274655|0.0026|0.0|0||0||
T|TGTSM|202306|SPIB|11|24|27|188343|0|188343|0|188343|0|0|0|0|0.0012|0.0049|188343|0.0025|0.0|0||0||
T|TGTSM|202306|SPIB|12|22|2|1995|0|1995|0|1995|0|0|0|0|0.0063|0.0063|1995|0.0019|0.0|0||0||
T|TGTSM|202306|SPIP|11|21|17|5121|0|5121|0|5121|0|0|0|0|0.0020|0.0067|3890|0.0022|0.0|1231|0.1|0||
T|TGTSM|202306|SPIP|11|22|10|7917|0|7917|0|7917|0|0|0|0|0.0056|0.0056|5369|0.0033|0.0|2548|0.0|0||
T|TGTSM|202306|SPIP|11|23|2|6625|0|6625|0|6625|0|0|0|0|-0.0021|0.0099|2000|0.0001|0.1|4625|0.1|0||
T|TGTSM|202306|SPIP|12|21|1|360|0|360|0|360|0|0|0|0|0.0100|0.0100|0|||360|0.0|0||
T|TGTSM|202306|SPIR|11|21|1|270|0|270|0|270|0|0|0|0|-0.0026|0.0001|0|||270|2.3|0||
T|TGTSM|202306|SPIR|11|24|1|5250|0|5250|0|5250|0|0|0|0|0.0023|0.0001|5250|0.0001|0.0|0||0||
T|TGTSM|202306|SPIR|12|23|1|4700|0|4700|0|4700|0|0|0|0|0.1566|0.0001|1000|0.0001|0.0|3700|0.0|0||
T|TGTSM|202306|SPIR|15|22|1|1500|0|1500|0|0|0|0|0|1500|0.0096||0|||0||0||
T|TGTSM|202306|SPLB|11|21|2|302|0|302|0|302|0|0|0|0|0.0072|0.0072|302|0.0014|0.0|0||0||
T|TGTSM|202306|SPLB|11|22|4|3284|0|3284|0|3284|0|0|0|0|0.0173|0.0077|3284|0.0011|0.1|0||0||
T|TGTSM|202306|SPLG|11|21|35|8058|0|8058|0|8058|0|0|0|0|-0.0008|0.0052|8058|0.0024|0.0|0||0||
T|TGTSM|202306|SPLG|11|22|10|9722|0|9722|0|9722|0|0|0|0|0.0055|0.0049|9722|0.0026|0.0|0||0||
T|TGTSM|202306|SPLG|11|23|2|4234|0|4234|0|4234|0|0|0|0|-0.0524|0.0080|4234|0.0010|0.0|0||0||
T|TGTSM|202306|SPLK|11|21|4|981|0|981|0|981|0|0|0|0|0.2065|0.0345|971|0.0047|0.0|10|0.1|0||
T|TGTSM|202306|SPLK|11|22|1|1500|0|1500|0|1500|0|0|0|0|0.8495|0.1595|435|0.0101|0.1|114|0.1|951|0.0831|0.2
T|TGTSM|202306|SPLK|11|23|1|2500|0|2500|0|2500|0|0|0|0|-0.2305|0.0195|2500|0.0053|0.0|0||0||
T|TGTSM|202306|SPLV|11|21|34|7477|0|7477|0|7477|0|0|0|0|0.0047|0.0061|7446|0.0019|0.0|31|0.1|0||
T|TGTSM|202306|SPLV|11|22|7|6298|0|6298|0|6298|0|0|0|0|-0.0029|0.0065|4613|0.0027|0.1|1527|0.0|158|0.0100|0.1
T|TGTSM|202306|SPLV|11|24|1|5684|0|5684|0|5684|0|0|0|0|0.0264|0.0064|5684|0.0018|0.0|0||0||
T|TGTSM|202306|SPMB|11|21|3|756|0|756|0|756|0|0|0|0|0.0045|0.0074|756|0.0013|0.1|0||0||
T|TGTSM|202306|SPMB|11|22|3|3459|0|3459|0|3459|0|0|0|0|0.0069|0.0069|3459|0.0016|0.0|0||0||
T|TGTSM|202306|SPMB|11|23|1|3938|0|3938|0|3938|0|0|0|0|0.0064|0.0064|3938|0.0018|0.0|0||0||
T|TGTSM|202306|SPMD|11|21|7|1465|0|1465|0|1465|0|0|0|0|0.0138|0.0064|1108|0.0024|0.1|357|0.0|0||
T|TGTSM|202306|SPMD|11|22|2|2410|0|2410|0|2410|0|0|0|0|0.0771|0.0078|1500|0.0018|0.0|910|0.1|0||
T|TGTSM|202306|SPMD|11|24|1|9320|0|9320|0|9320|0|0|0|0|0.1464|0.0064|9320|0.0018|0.0|0||0||
T|TGTSM|202306|SPMO|11|21|2|331|0|331|0|331|0|0|0|0|0.0276|0.0476|156|0.0600|0.1|175|0.0|0||
T|TGTSM|202306|SPMO|11|22|1|1382|0|1382|0|1382|0|0|0|0|-0.0568|0.0132|1382|0.0334|0.1|0||0||
T|TGTSM|202306|SPMO|11|23|1|2918|0|2918|0|2918|0|0|0|0|0.1740|0.1040|2918|0.0030|0.1|0||0||
T|TGTSM|202306|SPOT|11|21|9|1366|0|1366|0|1366|0|0|0|0|-0.1939|0.0555|1266|0.0706|0.0|100|0.0|0||
T|TGTSM|202306|SPOT|11|22|3|1925|0|1925|0|1925|0|0|0|0|-0.3355|0.2350|500|0.0009|0.0|1425|4.6|0||
T|TGTSM|202306|SPOT|11|23|1|2000|0|2000|0|2000|0|0|0|0|0.0454|0.1254|2000|0.0023|0.0|0||0||
T|TGTSM|202306|SPOT|12|21|1|100|0|100|0|100|0|0|0|0|-1.3406|0.1494|100|0.0403|0.0|0||0||
T|TGTSM|202306|SPOT|13|21|1|268|0|268|0|268|0|0|0|0|0.2700||0|||0||0||
T|TGTSM|202306|SPOT|15|21|1|268|268|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPPP|11|21|1|231|0|231|0|231|0|0|0|0|-0.0100|0.0000|231|0.0200|0.1|0||0||
T|TGTSM|202306|SPR|11|21|4|878|0|878|0|878|0|0|0|0|-0.0323|0.0111|383|0.0044|0.0|495|0.0|0||
T|TGTSM|202306|SPR|11|22|4|3100|0|3100|0|3100|0|0|0|0|-0.2811|0.0137|3100|0.0191|1.0|0||0||
T|TGTSM|202306|SPR|11|24|1|8862|0|8862|0|8862|0|0|0|0|0.1250|0.1150|758|0.0074|0.1|100|0.1|8004|0.0533|0.3
T|TGTSM|202306|SPRC|11|22|2|2175|0|2175|0|1000|1175|0|0|0|-0.0040|0.0040|1175|0.0000|11.4|1000|0.0|0||
T|TGTSM|202306|SPRC|12|21|2|200|0|200|0|200|0|0|0|0|0.0163|0.0123|200|0.0006|0.0|0||0||
T|TGTSM|202306|SPRC|13|22|1|1000|0|1000|0|10|0|0|780|210|0.0097||0|||0||0||
T|TGTSM|202306|SPRC|15|22|1|1000|0|1000|0|0|0|0|0|1000|-0.0101||0|||0||0||
T|TGTSM|202306|SPRE|11|21|2|367|0|367|0|367|0|0|0|0|0.0452|0.1013|367|0.0010|0.0|0||0||
T|TGTSM|202306|SPRE|12|21|2|377|0|377|0|377|0|0|0|0|0.2284|0.1382|252|0.0013|0.0|125|0.0|0||
T|TGTSM|202306|SPRE|13|21|5|887|0|759|0|759|0|0|0|0|0.0725||0|||0||0||
T|TGTSM|202306|SPRO|11|23|2|4500|0|4500|0|4500|0|0|0|0|-0.0068|0.0088|4500|0.0006|0.0|0||0||
T|TGTSM|202306|SPRY|11|21|1|400|0|400|0|400|0|0|0|0|0.0150|0.0150|400|0.0075|0.0|0||0||
T|TGTSM|202306|SPRY|11|22|1|1364|0|1364|0|1364|0|0|0|0|0.0096|0.0096|1127|0.0002|0.1|237|0.1|0||
T|TGTSM|202306|SPRY|12|22|1|1000|0|1000|0|1000|0|0|0|0|-0.1906|0.0194|1000|0.0053|0.0|0||0||
T|TGTSM|202306|SPSB|11|21|23|4581|0|4581|0|4581|0|0|0|0|0.0069|0.0041|4215|0.0032|0.0|366|0.0|0||
T|TGTSM|202306|SPSB|11|22|5|3053|0|3053|0|3053|0|0|0|0|0.0028|0.0028|3053|0.0036|0.0|0||0||
T|TGTSM|202306|SPSB|11|23|1|2178|0|2178|0|2178|0|0|0|0|0.0080|0.0080|2178|0.0010|0.0|0||0||
T|TGTSM|202306|SPSC|11|21|1|133|0|133|0|133|0|0|0|0|0.0950|0.1950|133|0.0525|0.0|0||0||
T|TGTSM|202306|SPSC|11|22|2|2561|0|2561|0|2561|0|0|0|0|0.3776|0.4461|2561|0.0046|0.0|0||0||
T|TGTSM|202306|SPSK|11|21|5|1197|0|1197|0|1197|0|0|0|0|0.1063|0.1063|0|||1197|0.1|0||
T|TGTSM|202306|SPSK|11|22|2|1855|0|1855|0|1855|0|0|0|0|0.0402|0.0402|1855|0.0199|0.1|0||0||
T|TGTSM|202306|SPSK|12|21|3|883|0|883|0|883|0|0|0|0|0.1043|0.1118|769|0.0065|0.0|114|0.1|0||
T|TGTSM|202306|SPSK|12|22|2|1639|0|1639|0|1639|0|0|0|0|0.0500|0.0431|0|||1639|0.0|0||
T|TGTSM|202306|SPSM|11|21|19|3527|0|3527|0|3527|0|0|0|0|0.0051|0.0068|3199|0.0018|0.0|328|0.0|0||
T|TGTSM|202306|SPSM|11|22|3|1725|0|1725|0|1725|0|0|0|0|0.0005|0.0047|1725|0.0026|0.0|0||0||
T|TGTSM|202306|SPSM|12|23|2|7187|0|7187|0|7187|0|0|0|0|-0.0526|0.0100|1|0.0001|0.0|7186|0.0|0||
T|TGTSM|202306|SPSM|12|24|1|8000|0|8000|0|8000|0|0|0|0|0.0098|0.0098|4260|0.0002|0.0|3740|0.1|0||
T|TGTSM|202306|SPT|11|21|2|293|0|293|0|293|0|0|0|0|0.0199|0.0254|293|0.0654|0.1|0||0||
T|TGTSM|202306|SPTI|11|21|8|1576|0|1576|0|1576|0|0|0|0|-0.0005|0.0060|1576|0.0020|0.1|0||0||
T|TGTSM|202306|SPTI|11|22|3|2780|0|2780|0|2780|0|0|0|0|-0.0115|0.0087|2780|0.0007|0.0|0||0||
T|TGTSM|202306|SPTI|12|22|1|1180|0|1180|0|1180|0|0|0|0|-0.0100|0.0100|0|||1180|0.0|0||
T|TGTSM|202306|SPTL|11|21|7|1888|0|1888|0|1888|0|0|0|0|0.0086|0.0083|1888|0.0009|0.0|0||0||
T|TGTSM|202306|SPTL|11|22|8|7609|0|7609|0|7609|0|0|0|0|-0.0106|0.0047|6680|0.0030|0.0|929|0.0|0||
T|TGTSM|202306|SPTL|11|23|1|2795|0|2795|0|2795|0|0|0|0|-0.0536|0.0064|2795|0.0018|0.0|0||0||
T|TGTSM|202306|SPTL|11|24|2|16089|0|16089|0|16089|0|0|0|0|0.0127|0.0031|16089|0.0035|0.0|0||0||
T|TGTSM|202306|SPTL|12|21|1|382|0|382|0|382|0|0|0|0|0.0500|0.0100|0|||382|0.0|0||
T|TGTSM|202306|SPTL|12|22|1|1550|0|1550|0|1550|0|0|0|0|-0.0400|0.0000|1550|0.0050|0.1|0||0||
T|TGTSM|202306|SPTL|12|23|1|2708|0|2708|0|2708|0|0|0|0|0.0080|0.0080|2708|0.0010|0.1|0||0||
T|TGTSM|202306|SPTM|11|21|9|2260|0|2260|0|2260|0|0|0|0|-0.0198|0.0092|2094|0.0017|0.0|166|0.0|0||
T|TGTSM|202306|SPTM|11|22|2|1474|0|1474|0|1474|0|0|0|0|-0.0091|0.0075|774|0.0024|0.1|700|0.0|0||
T|TGTSM|202306|SPTN|11|21|3|636|0|636|0|636|0|0|0|0|0.0050|0.0017|529|0.0221|2.7|107|0.0|0||
T|TGTSM|202306|SPTS|11|21|11|1947|0|1947|0|1947|0|0|0|0|0.0009|0.0058|1947|0.0021|0.1|0||0||
T|TGTSM|202306|SPTS|11|22|3|4312|0|4312|0|4312|0|0|0|0|0.0127|0.0087|4312|0.0006|0.0|0||0||
T|TGTSM|202306|SPUS|11|21|5|1336|0|1336|0|1336|0|0|0|0|0.0334|0.0223|954|0.0066|0.1|382|0.1|0||
T|TGTSM|202306|SPUS|11|23|3|12811|0|12811|0|12811|0|0|0|0|0.0094|0.0226|12811|0.0103|0.1|0||0||
T|TGTSM|202306|SPUS|12|21|4|821|0|821|0|821|0|0|0|0|0.0108|0.0573|339|0.0004|0.0|0||482|0.0100|0.1
T|TGTSM|202306|SPUS|12|22|1|679|0|679|0|679|0|0|0|0|0.0000|0.0600|0|||679|0.3|0||
T|TGTSM|202306|SPUS|12|23|1|2810|0|2810|0|2810|0|0|0|0|0.0207|0.0207|1300|0.0100|0.1|1510|0.1|0||
T|TGTSM|202306|SPUS|15|21|1|465|0|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPVU|11|21|2|682|0|682|0|682|0|0|0|0|0.2943|0.0945|682|0.0011|0.0|0||0||
T|TGTSM|202306|SPVU|11|22|2|1715|0|1715|0|1715|0|0|0|0|-0.0002|0.0198|1715|0.0022|0.0|0||0||
T|TGTSM|202306|SPWH|11|24|1|5000|0|5000|0|5000|0|0|0|0|-0.0192|0.0008|4900|0.0047|0.2|100|0.2|0||
T|TGTSM|202306|SPWH|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.0233|0.0033|1770|0.0038|0.1|230|0.1|0||
T|TGTSM|202306|SPWR|11|21|7|2128|0|2128|0|2128|0|0|0|0|0.0018|0.0083|1768|0.0010|0.0|360|0.0|0||
T|TGTSM|202306|SPWR|11|22|3|2250|0|2250|0|2250|0|0|0|0|-0.0072|0.0052|2250|0.0024|0.0|0||0||
T|TGTSM|202306|SPWR|11|23|1|2500|0|2500|0|2500|0|0|0|0|0.0000|0.0000|2500|0.0050|0.0|0||0||
T|TGTSM|202306|SPWR|12|21|1|100|0|100|0|100|0|0|0|0|0.0080|0.0080|100|0.0010|0.0|0||0||
T|TGTSM|202306|SPXC|11|21|3|466|0|466|0|466|0|0|0|0|-0.1386|0.0278|466|0.0519|0.0|0||0||
T|TGTSM|202306|SPXC|11|22|1|675|0|675|0|675|0|0|0|0|-0.0600|0.0000|675|0.1300|0.0|0||0||
T|TGTSM|202306|SPXE|11|21|1|215|0|215|0|215|0|0|0|0|0.0100|0.0100|215|0.0050|0.0|0||0||
T|TGTSM|202306|SPXE|11|22|1|632|0|632|0|0|632|0|0|0|0.1398|0.0998|632|0.0051|12.9|0||0||
T|TGTSM|202306|SPXL|11|21|4|775|0|775|0|775|0|0|0|0|-0.2958|0.0068|328|0.0038|0.0|447|0.0|0||
T|TGTSM|202306|SPXL|11|22|1|500|0|500|0|500|0|0|0|0|0.0480|0.0080|500|0.0010|0.0|0||0||
T|TGTSM|202306|SPXL|12|21|2|781|0|781|0|781|0|0|0|0|-0.1186|0.0064|781|0.0018|0.0|0||0||
T|TGTSM|202306|SPXL|12|22|2|2530|0|2530|0|2530|0|0|0|0|-0.0984|0.0099|720|0.0001|0.0|1810|0.0|0||
T|TGTSM|202306|SPXN|11|21|5|895|0|895|0|895|0|0|0|0|0.0633|0.0398|888|0.0441|0.0|0||7|0.0525|0.0
T|TGTSM|202306|SPXS|11|21|3|510|0|510|0|510|0|0|0|0|-0.0779|0.0076|410|0.0015|0.0|100|0.0|0||
T|TGTSM|202306|SPXS|11|22|2|1500|0|1500|0|1500|0|0|0|0|0.0848|0.0181|0|||500|0.0|1000|0.0061|0.0
T|TGTSM|202306|SPXS|11|23|2|4000|0|4000|0|4000|0|0|0|0|-0.0428|0.0072|4000|0.0014|0.0|0||0||
T|TGTSM|202306|SPXS|11|24|1|5000|0|5000|0|5000|0|0|0|0|-0.0536|0.0064|5000|0.0018|0.0|0||0||
T|TGTSM|202306|SPXS|12|21|2|376|0|376|0|376|0|0|0|0|0.0342|0.0064|376|0.0018|0.0|0||0||
T|TGTSM|202306|SPXS|12|22|2|2800|0|2800|0|2800|0|0|0|0|0.0216|0.0087|1000|0.0018|0.0|1800|0.0|0||
T|TGTSM|202306|SPXS|12|24|1|5000|0|5000|0|5000|0|0|0|0|0.0664|0.0064|5000|0.0018|0.0|0||0||
T|TGTSM|202306|SPXS|14|22|1|1900|0|1900|0|0|0|0|1900|0|-0.0500||0|||0||0||
T|TGTSM|202306|SPXS|15|22|1|1800|1800|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPXU|11|21|3|450|0|450|0|450|0|0|0|0|-0.0080|0.0076|300|0.0018|0.0|150|0.0|0||
T|TGTSM|202306|SPXU|11|22|8|6700|0|6700|0|6700|0|0|0|0|-0.0128|0.0066|6200|0.0019|0.0|500|0.1|0||
T|TGTSM|202306|SPXU|11|23|3|10300|0|10300|0|10300|0|0|0|0|0.0048|0.0073|10300|0.0013|0.0|0||0||
T|TGTSM|202306|SPXU|11|24|2|10000|0|10000|0|10000|0|0|0|0|-0.0136|0.0064|10000|0.0018|0.0|0||0||
T|TGTSM|202306|SPXU|12|22|1|1340|0|1340|0|1340|0|0|0|0|0.0200|0.0000|1340|0.0050|0.0|0||0||
T|TGTSM|202306|SPXU|12|23|1|4300|0|4300|0|4300|0|0|0|0|-0.0736|0.0064|4300|0.0018|0.0|0||0||
T|TGTSM|202306|SPXU|12|24|2|15000|0|15000|0|15000|0|0|0|0|-0.0163|0.0037|15000|0.0031|0.0|0||0||
T|TGTSM|202306|SPXU|15|22|3|3000|3000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPXX|11|21|1|400|0|400|0|400|0|0|0|0|0.0184|0.0384|1|0.0100|0.1|0||399|0.0092|0.1
T|TGTSM|202306|SPXX|11|22|1|1745|0|1745|0|1745|0|0|0|0|0.0053|0.0053|1745|0.0024|0.1|0||0||
T|TGTSM|202306|SPY|11|21|134|24091|0|24091|0|24091|0|0|0|0|0.0697|0.0085|20482|0.0024|0.0|2752|0.0|857|0.0115|0.0
T|TGTSM|202306|SPY|11|22|37|34238|0|34238|0|34238|0|0|0|0|-0.1221|0.0089|27526|0.0023|0.0|4959|0.0|1753|0.0100|0.0
T|TGTSM|202306|SPY|11|23|9|29841|0|29841|0|29841|0|0|0|0|-0.2242|0.0301|15822|0.0007|0.0|2528|0.2|11491|0.0231|1.8
T|TGTSM|202306|SPY|11|24|3|16239|0|16239|0|0|16239|0|0|0|-0.3256|0.0670|0|||5000|12.0|11239|0.0412|14.9
T|TGTSM|202306|SPY|12|21|7|1675|0|1675|0|1675|0|0|0|0|0.2320|0.0092|1175|0.0018|0.0|500|0.0|0||
T|TGTSM|202306|SPY|12|22|5|4508|0|4508|0|4508|0|0|0|0|0.0120|0.0189|1536|0.0007|0.0|2264|0.0|708|0.0299|7.7
T|TGTSM|202306|SPY|12|23|6|18798|0|18798|0|18798|0|0|0|0|-0.4074|-0.0064|7669|0.0251|3.2|9789|0.1|1340|0.0100|0.1
T|TGTSM|202306|SPY|15|22|1|1000|1000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|SPYD|11|21|15|4330|0|4330|0|4330|0|0|0|0|0.0202|0.0072|4330|0.0014|0.0|0||0||
T|TGTSM|202306|SPYD|11|22|16|13550|0|13550|0|13550|0|0|0|0|0.0052|0.0059|12550|0.0022|0.0|1000|0.0|0||
T|TGTSM|202306|SPYD|11|23|1|2474|0|2474|0|2474|0|0|0|0|-0.1720|0.0080|2474|0.0010|0.0|0||0||
T|TGTSM|202306|SPYD|12|21|3|547|0|547|0|547|0|0|0|0|0.0637|0.0047|547|0.0027|0.0|0||0||
T|TGTSM|202306|SPYD|12|22|1|1000|0|1000|0|1000|0|0|0|0|-0.2102|0.0098|1000|0.0001|0.0|0||0||
T|TGTSM|202306|SPYG|11|21|46|9584|0|9584|0|9584|0|0|0|0|-0.0022|0.0053|9584|0.0023|0.0|0||0||
T|TGTSM|202306|SPYG|11|22|15|15338|0|15338|0|15338|0|0|0|0|0.0291|0.0095|15338|0.0011|0.0|0||0||
T|TGTSM|202306|SPYI|11|22|1|500|0|500|0|500|0|0|0|0|0.0000|0.0000|500|0.0150|0.0|0||0||
T|TGTSM|202306|SPYV|11|21|36|9009|0|9009|0|9009|0|0|0|0|0.0017|0.0069|9009|0.0016|0.0|0||0||
